ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
jgeGSbK5xmE,THIS GIFT BLEW ME AWAY!! $5000 SURPRISE!! | BRIAN BARCZYK,https://i.ytimg.com/vi/jgeGSbK5xmE/default.jpg,https://i.ytimg.com/vi/jgeGSbK5xmE/mqdefault.jpg,https://i.ytimg.com/vi/jgeGSbK5xmE/hqdefault.jpg
OhObcxWQqIk,WHAT DID I JUST CUT IN THIS SNAKE EGG?? MYSTERY SNAKE??| BRIAN BARCZYK,https://i.ytimg.com/vi/OhObcxWQqIk/default.jpg,https://i.ytimg.com/vi/OhObcxWQqIk/mqdefault.jpg,https://i.ytimg.com/vi/OhObcxWQqIk/hqdefault.jpg
2cn0UORQ-hE,I'M GETTING A SLOTH!! LORI'S MAD AT ME!! | BRIAN BARCZYK,https://i.ytimg.com/vi/2cn0UORQ-hE/default.jpg,https://i.ytimg.com/vi/2cn0UORQ-hE/mqdefault.jpg,https://i.ytimg.com/vi/2cn0UORQ-hE/hqdefault.jpg
TmZYn2qEOSk,THESE SNAKES CAN'T BE REAL?? BUT THEY ARE!! | BRIAN BARCZYK,https://i.ytimg.com/vi/TmZYn2qEOSk/default.jpg,https://i.ytimg.com/vi/TmZYn2qEOSk/mqdefault.jpg,https://i.ytimg.com/vi/TmZYn2qEOSk/hqdefault.jpg
ASfVK3-3pI0,RATTLESNAKE AT MY ZOO!! I BROKE MY TOE!!  | BRIAN BARCZYK,https://i.ytimg.com/vi/ASfVK3-3pI0/default.jpg,https://i.ytimg.com/vi/ASfVK3-3pI0/mqdefault.jpg,https://i.ytimg.com/vi/ASfVK3-3pI0/hqdefault.jpg
a7c4SPpUvsQ,"$35,000 OF NEW SNAKES ARRIVE!!! UNBOXING THEM!! | BRIAN BARCZYK",https://i.ytimg.com/vi/a7c4SPpUvsQ/default.jpg,https://i.ytimg.com/vi/a7c4SPpUvsQ/mqdefault.jpg,https://i.ytimg.com/vi/a7c4SPpUvsQ/hqdefault.jpg
Ur9dKIUoFzE,HUGE ANGRY SNAKE!! SCARY AT TIMES!! | BRIAN BARCZYK,https://i.ytimg.com/vi/Ur9dKIUoFzE/default.jpg,https://i.ytimg.com/vi/Ur9dKIUoFzE/mqdefault.jpg,https://i.ytimg.com/vi/Ur9dKIUoFzE/hqdefault.jpg
yuS7HAfBu5A,SEXING A DEADLY KING COBRA!!! | BRIAN BARCZYK,https://i.ytimg.com/vi/yuS7HAfBu5A/default.jpg,https://i.ytimg.com/vi/yuS7HAfBu5A/mqdefault.jpg,https://i.ytimg.com/vi/yuS7HAfBu5A/hqdefault.jpg
oL4ZpocQPj8,GREEN TREE PYTHON BITES ME AS I FEED MY SNAKES PIGS!! | BRIAN BARCZYK,https://i.ytimg.com/vi/oL4ZpocQPj8/default.jpg,https://i.ytimg.com/vi/oL4ZpocQPj8/mqdefault.jpg,https://i.ytimg.com/vi/oL4ZpocQPj8/hqdefault.jpg
bcBeD-ZAFJI,MORE ALBINO ALLIGATOR ISSUES TO TRY TO FIX!!! | BRIAN BARCZYK,https://i.ytimg.com/vi/bcBeD-ZAFJI/default.jpg,https://i.ytimg.com/vi/bcBeD-ZAFJI/mqdefault.jpg,https://i.ytimg.com/vi/bcBeD-ZAFJI/hqdefault.jpg
fXhMkKkXPWQ,MORE WORLDS FIRST BABY SNAKES HATCH!! SNAKE EGG CUTTING!! | BRIAN BARCZYK,https://i.ytimg.com/vi/fXhMkKkXPWQ/default.jpg,https://i.ytimg.com/vi/fXhMkKkXPWQ/mqdefault.jpg,https://i.ytimg.com/vi/fXhMkKkXPWQ/hqdefault.jpg
3Kn8jHFbyf8,BABY MANGROVE SNAKE HATCH!! MILDLY VENOMOUS GORGEOUS SNAKES!! | BRIAN BARCZYK,https://i.ytimg.com/vi/3Kn8jHFbyf8/default.jpg,https://i.ytimg.com/vi/3Kn8jHFbyf8/mqdefault.jpg,https://i.ytimg.com/vi/3Kn8jHFbyf8/hqdefault.jpg
1gnsk2wzsSs,I NEED YOUR HELP!! HUGE DECISIONS NEED TO BE MADE!! | BRIAN BARCZYK,https://i.ytimg.com/vi/1gnsk2wzsSs/default.jpg,https://i.ytimg.com/vi/1gnsk2wzsSs/mqdefault.jpg,https://i.ytimg.com/vi/1gnsk2wzsSs/hqdefault.jpg
aDKzY58wFT0,UMBILICAL TWIST ON A BABY SNAKE!! CAN WE SAVE IT'S LIFE?? | BRIAN BARCZYK,https://i.ytimg.com/vi/aDKzY58wFT0/default.jpg,https://i.ytimg.com/vi/aDKzY58wFT0/mqdefault.jpg,https://i.ytimg.com/vi/aDKzY58wFT0/hqdefault.jpg
DriXCYaKUu0,HANDLING THE LARGEST SNAKES IN THE WORLD!! | BRIAN BARCZYK,https://i.ytimg.com/vi/DriXCYaKUu0/default.jpg,https://i.ytimg.com/vi/DriXCYaKUu0/mqdefault.jpg,https://i.ytimg.com/vi/DriXCYaKUu0/hqdefault.jpg
ktGpTT0Fq-s,I FACETIME WITH OUR SLOTH!! FIRST MEETING!! | BRIAN BARCZYK,https://i.ytimg.com/vi/ktGpTT0Fq-s/default.jpg,https://i.ytimg.com/vi/ktGpTT0Fq-s/mqdefault.jpg,https://i.ytimg.com/vi/ktGpTT0Fq-s/hqdefault.jpg
ReCf_WlnNKA,MY TWO HEADED SNAKE IS NOT EATING?? WHY?? | BRIAN BARCZYK,https://i.ytimg.com/vi/ReCf_WlnNKA/default.jpg,https://i.ytimg.com/vi/ReCf_WlnNKA/mqdefault.jpg,https://i.ytimg.com/vi/ReCf_WlnNKA/hqdefault.jpg
Q6nYW5Da7U8,TWO YEAR REPTILE ZOO ANNIVERSARY!! NO PARTY THIS YEAR!! | BRIAN BARCZYK,https://i.ytimg.com/vi/Q6nYW5Da7U8/default.jpg,https://i.ytimg.com/vi/Q6nYW5Da7U8/mqdefault.jpg,https://i.ytimg.com/vi/Q6nYW5Da7U8/hqdefault.jpg
HiC_ZSl-5K8,CAUGHT MY GIANT ANACONDA IN THE ACT OF SHEDDING!! RARE FOOTAGE!! | BRIAN BARCZYK,https://i.ytimg.com/vi/HiC_ZSl-5K8/default.jpg,https://i.ytimg.com/vi/HiC_ZSl-5K8/mqdefault.jpg,https://i.ytimg.com/vi/HiC_ZSl-5K8/hqdefault.jpg
tmQzTYBoF8w,CAN'T BELIEVE WE PRODUCED THESE SNAKES!! | BRIAN BARCZYK,https://i.ytimg.com/vi/tmQzTYBoF8w/default.jpg,https://i.ytimg.com/vi/tmQzTYBoF8w/mqdefault.jpg,https://i.ytimg.com/vi/tmQzTYBoF8w/hqdefault.jpg
_aAQ0OlcMQw,"I MADE A MISTAKE... I""M SORRY!!! | BRIAN BARCZYK",https://i.ytimg.com/vi/_aAQ0OlcMQw/default.jpg,https://i.ytimg.com/vi/_aAQ0OlcMQw/mqdefault.jpg,https://i.ytimg.com/vi/_aAQ0OlcMQw/hqdefault.jpg
ipXS7WgkfFo,SHE'S LEAVING!! NOW WHAT?? | BRIAN BARCZYK,https://i.ytimg.com/vi/ipXS7WgkfFo/default.jpg,https://i.ytimg.com/vi/ipXS7WgkfFo/mqdefault.jpg,https://i.ytimg.com/vi/ipXS7WgkfFo/hqdefault.jpg
7pmLVyBLDvs,THOUGHT I GOT BITTEN BY A DEADLY COBRA!! CLOSE CALL!! | BRIAN BARCZYK,https://i.ytimg.com/vi/7pmLVyBLDvs/default.jpg,https://i.ytimg.com/vi/7pmLVyBLDvs/mqdefault.jpg,https://i.ytimg.com/vi/7pmLVyBLDvs/hqdefault.jpg
vY7zk4WnSIo,SO FAR IT'S BEEN A DISASTER!!! HELP!! | BRIAN BARCZYK,https://i.ytimg.com/vi/vY7zk4WnSIo/default.jpg,https://i.ytimg.com/vi/vY7zk4WnSIo/mqdefault.jpg,https://i.ytimg.com/vi/vY7zk4WnSIo/hqdefault.jpg
_r3pR78x3AI,I LIED TO YOU..... | BRIAN BARCZYK,https://i.ytimg.com/vi/_r3pR78x3AI/default.jpg,https://i.ytimg.com/vi/_r3pR78x3AI/mqdefault.jpg,https://i.ytimg.com/vi/_r3pR78x3AI/hqdefault.jpg
tbYXO9AMYtg,GETTING SOME AWESOME NEW ANIMALS!! INCLUDING A UROMASTYX LIZARD!!  | BRIAN BARCZYK,https://i.ytimg.com/vi/tbYXO9AMYtg/default.jpg,https://i.ytimg.com/vi/tbYXO9AMYtg/mqdefault.jpg,https://i.ytimg.com/vi/tbYXO9AMYtg/hqdefault.jpg
KkcWw5R_0KE,IS MY SNAKE DEAD?? OR NOT?? | BRIAN BARCZYK,https://i.ytimg.com/vi/KkcWw5R_0KE/default.jpg,https://i.ytimg.com/vi/KkcWw5R_0KE/mqdefault.jpg,https://i.ytimg.com/vi/KkcWw5R_0KE/hqdefault.jpg
FyNfNROc4PA,LORI MET MY SLOTH DROGO!!! I THINK SHE LOVES HIM NOW?? | BRIAN BARCZYK,https://i.ytimg.com/vi/FyNfNROc4PA/default.jpg,https://i.ytimg.com/vi/FyNfNROc4PA/mqdefault.jpg,https://i.ytimg.com/vi/FyNfNROc4PA/hqdefault.jpg
e1tGRJYhg6M,WHAT WAS I THINKING?? 1500th VLOG!!! INSANITY!! | BRIAN BARCZYK,https://i.ytimg.com/vi/e1tGRJYhg6M/default.jpg,https://i.ytimg.com/vi/e1tGRJYhg6M/mqdefault.jpg,https://i.ytimg.com/vi/e1tGRJYhg6M/hqdefault.jpg
oE2sRU1Dits,THESE MAY BE THE BEST SNAKES WE HATCHED ALL YEAR!! | BRIAN BARCZYK,https://i.ytimg.com/vi/oE2sRU1Dits/default.jpg,https://i.ytimg.com/vi/oE2sRU1Dits/mqdefault.jpg,https://i.ytimg.com/vi/oE2sRU1Dits/hqdefault.jpg
7nzfI3-ldEA,TOUR OF ALL MY NEW SNAKE BREEDERS! TONS OF GORGEOUS SNAKES!! | BRIAN BARCZYK,https://i.ytimg.com/vi/7nzfI3-ldEA/default.jpg,https://i.ytimg.com/vi/7nzfI3-ldEA/mqdefault.jpg,https://i.ytimg.com/vi/7nzfI3-ldEA/hqdefault.jpg
r4atsNka1f4,YOU WILL NOT BELIEVE WHAT I JUST GOT!! | BRIAN BARCZYK,https://i.ytimg.com/vi/r4atsNka1f4/default.jpg,https://i.ytimg.com/vi/r4atsNka1f4/mqdefault.jpg,https://i.ytimg.com/vi/r4atsNka1f4/hqdefault.jpg
9CQbleM0PYc,MY 19 FOOT SNAKE IS STUCK IN SHED!! NOW WHAT?? | BRIAN BARCZYK,https://i.ytimg.com/vi/9CQbleM0PYc/default.jpg,https://i.ytimg.com/vi/9CQbleM0PYc/mqdefault.jpg,https://i.ytimg.com/vi/9CQbleM0PYc/hqdefault.jpg
-RK0nshlB9A,WHAT ELSE CAN THESE REPTILES DO?? HOW SMART ARE THEY?? | BRIAN BARCZYK,https://i.ytimg.com/vi/-RK0nshlB9A/default.jpg,https://i.ytimg.com/vi/-RK0nshlB9A/mqdefault.jpg,https://i.ytimg.com/vi/-RK0nshlB9A/hqdefault.jpg
BUmadLT3Fb8,FEEDING GIANT SNAKES AND TALKING LIFE!! | BRIAN BARCZYK,https://i.ytimg.com/vi/BUmadLT3Fb8/default.jpg,https://i.ytimg.com/vi/BUmadLT3Fb8/mqdefault.jpg,https://i.ytimg.com/vi/BUmadLT3Fb8/hqdefault.jpg
lPWnEGrE3yo,THINGS you MUST DO if you OWN GIANT SNAKES!! | BRIAN BARCZYK,https://i.ytimg.com/vi/lPWnEGrE3yo/default.jpg,https://i.ytimg.com/vi/lPWnEGrE3yo/mqdefault.jpg,https://i.ytimg.com/vi/lPWnEGrE3yo/hqdefault.jpg
-Y0AUWcSITA,UNBOXING 147 NEW SNAKES!! | BRIAN BARCZYK,https://i.ytimg.com/vi/-Y0AUWcSITA/default.jpg,https://i.ytimg.com/vi/-Y0AUWcSITA/mqdefault.jpg,https://i.ytimg.com/vi/-Y0AUWcSITA/hqdefault.jpg
WRZK5pXT_Xo,I CRIED WHEN I GOT THIS SNAKE!!! | BRIAN BARCZYK,https://i.ytimg.com/vi/WRZK5pXT_Xo/default.jpg,https://i.ytimg.com/vi/WRZK5pXT_Xo/mqdefault.jpg,https://i.ytimg.com/vi/WRZK5pXT_Xo/hqdefault.jpg
lpQz_pBs_Po,AM I GETTING A KOMODO DRAGON???? | BRIAN BARCZYK,https://i.ytimg.com/vi/lpQz_pBs_Po/default.jpg,https://i.ytimg.com/vi/lpQz_pBs_Po/mqdefault.jpg,https://i.ytimg.com/vi/lpQz_pBs_Po/hqdefault.jpg
Zk00IxNRx4M,"MY FRIENDS HOLD MY 20 FOOT SNAKE, HUGE ANACONDA, and ALBINO ALLIGATOR!! | BRIAN BARCZYK",https://i.ytimg.com/vi/Zk00IxNRx4M/default.jpg,https://i.ytimg.com/vi/Zk00IxNRx4M/mqdefault.jpg,https://i.ytimg.com/vi/Zk00IxNRx4M/hqdefault.jpg
y7BDYw_EyfI,12 YEAR OLD SNEAKS INTO MY 20 FOOT SNAKES CAGE!!! | BRIAN BARCZYK,https://i.ytimg.com/vi/y7BDYw_EyfI/default.jpg,https://i.ytimg.com/vi/y7BDYw_EyfI/mqdefault.jpg,https://i.ytimg.com/vi/y7BDYw_EyfI/hqdefault.jpg
Dmb00abzAyc,WHY YOU SHOULD NOT KEEP REPTILES!!! | BRIAN BARCZYK,https://i.ytimg.com/vi/Dmb00abzAyc/default.jpg,https://i.ytimg.com/vi/Dmb00abzAyc/mqdefault.jpg,https://i.ytimg.com/vi/Dmb00abzAyc/hqdefault.jpg
jmqJj5srXsk,NOT SURE IF THS IS GOING TO WORK OUT?? | BRIAN BARCZYK,https://i.ytimg.com/vi/jmqJj5srXsk/default.jpg,https://i.ytimg.com/vi/jmqJj5srXsk/mqdefault.jpg,https://i.ytimg.com/vi/jmqJj5srXsk/hqdefault.jpg
vMESnLYMd4k,I BUILT MY SLOTH's EXHIBIT!! LOOKS AWESOME!! | BRIAN BARCZYK,https://i.ytimg.com/vi/vMESnLYMd4k/default.jpg,https://i.ytimg.com/vi/vMESnLYMd4k/mqdefault.jpg,https://i.ytimg.com/vi/vMESnLYMd4k/hqdefault.jpg
lO4KPgoXzXQ,FREE HANDLING DEADLY VENOMOUS SNAKES!! **WILL NACE** | BRIAN BARCZYK,https://i.ytimg.com/vi/lO4KPgoXzXQ/default.jpg,https://i.ytimg.com/vi/lO4KPgoXzXQ/mqdefault.jpg,https://i.ytimg.com/vi/lO4KPgoXzXQ/hqdefault.jpg
p3dUm6Ec6Lk,I'M GETTING RID OF MY ALLIGATORS!!! | BRIAN BARCZYK,https://i.ytimg.com/vi/p3dUm6Ec6Lk/default.jpg,https://i.ytimg.com/vi/p3dUm6Ec6Lk/mqdefault.jpg,https://i.ytimg.com/vi/p3dUm6Ec6Lk/hqdefault.jpg
0BDXPH2M02w,MY HUGE ALLIGATOR ATTACKED HIM!! | BRIAN BARCZYK,https://i.ytimg.com/vi/0BDXPH2M02w/default.jpg,https://i.ytimg.com/vi/0BDXPH2M02w/mqdefault.jpg,https://i.ytimg.com/vi/0BDXPH2M02w/hqdefault.jpg
LuF_R_lznrg,I'm OUT of HERE!!! GOODBYE!! | BRIAN BARCZYK,https://i.ytimg.com/vi/LuF_R_lznrg/default.jpg,https://i.ytimg.com/vi/LuF_R_lznrg/mqdefault.jpg,https://i.ytimg.com/vi/LuF_R_lznrg/hqdefault.jpg
0vkePOsS3ck,FEEDING A 15 FOOT GIANT CROCODILE A PIG!! | BRIAN BARCZYK,https://i.ytimg.com/vi/0vkePOsS3ck/default.jpg,https://i.ytimg.com/vi/0vkePOsS3ck/mqdefault.jpg,https://i.ytimg.com/vi/0vkePOsS3ck/hqdefault.jpg
QxP_LN8zQww,I GOT A SLOTH!!! MEET DROGO!! | BRIAN BARCZYK,https://i.ytimg.com/vi/QxP_LN8zQww/default.jpg,https://i.ytimg.com/vi/QxP_LN8zQww/mqdefault.jpg,https://i.ytimg.com/vi/QxP_LN8zQww/hqdefault.jpg
8gzlX7TasoU,I GOT 12 NEW ALLIGATORS!!! | BRIAN BARCZYK,https://i.ytimg.com/vi/8gzlX7TasoU/default.jpg,https://i.ytimg.com/vi/8gzlX7TasoU/mqdefault.jpg,https://i.ytimg.com/vi/8gzlX7TasoU/hqdefault.jpg
QHVq9IlZ1_I,LEOPARD GECKO INSANITY!! SO MANY COLORS!! | BRIAN BARCZYK,https://i.ytimg.com/vi/QHVq9IlZ1_I/default.jpg,https://i.ytimg.com/vi/QHVq9IlZ1_I/mqdefault.jpg,https://i.ytimg.com/vi/QHVq9IlZ1_I/hqdefault.jpg
V_wNAkKb2Hw,I CAN'T DO THIS ALONE!! | BRIAN BARCZYK,https://i.ytimg.com/vi/V_wNAkKb2Hw/default.jpg,https://i.ytimg.com/vi/V_wNAkKb2Hw/mqdefault.jpg,https://i.ytimg.com/vi/V_wNAkKb2Hw/hqdefault.jpg
Ub2kREi0Lfc,BEST PET TORTOISE!! GIANT ALDABRA TORTOISE?? | BRIAN BARCZYK,https://i.ytimg.com/vi/Ub2kREi0Lfc/default.jpg,https://i.ytimg.com/vi/Ub2kREi0Lfc/mqdefault.jpg,https://i.ytimg.com/vi/Ub2kREi0Lfc/hqdefault.jpg
5KmMesdOZ50,SHE HELD MY SLOTH FOR THE FIRST TIME!! SHE WAS TERRIFIED!! | BRIAN BARCZYK,https://i.ytimg.com/vi/5KmMesdOZ50/default.jpg,https://i.ytimg.com/vi/5KmMesdOZ50/mqdefault.jpg,https://i.ytimg.com/vi/5KmMesdOZ50/hqdefault.jpg
ThMKzLJelDk,I'M GOING TO DO IT!!! | BRIAN BARCZYK,https://i.ytimg.com/vi/ThMKzLJelDk/default.jpg,https://i.ytimg.com/vi/ThMKzLJelDk/mqdefault.jpg,https://i.ytimg.com/vi/ThMKzLJelDk/hqdefault.jpg
NgOb4uZuv38,THE ADVENTURE BEGINS!! **Day 1** Crocodiles and Awesome Reptiles!! | BRIAN BARCZYK,https://i.ytimg.com/vi/NgOb4uZuv38/default.jpg,https://i.ytimg.com/vi/NgOb4uZuv38/mqdefault.jpg,https://i.ytimg.com/vi/NgOb4uZuv38/hqdefault.jpg
RY1F3DO87C4,"250,000 GALLON SHARK TANK!! FEEDING THEM!! **DAY 2** | BRIAN BARCZYK",https://i.ytimg.com/vi/RY1F3DO87C4/default.jpg,https://i.ytimg.com/vi/RY1F3DO87C4/mqdefault.jpg,https://i.ytimg.com/vi/RY1F3DO87C4/hqdefault.jpg
Y0A6cMZYeNI,A MAN WITH 4000 SNAKES!!! DAY 3 | BRIAN BARCZYK,https://i.ytimg.com/vi/Y0A6cMZYeNI/default.jpg,https://i.ytimg.com/vi/Y0A6cMZYeNI/mqdefault.jpg,https://i.ytimg.com/vi/Y0A6cMZYeNI/hqdefault.jpg
agDdfslzOLw,THE BEST DAY OF MY LIFE!!! DAY 4 | BRIAN BARCZYK,https://i.ytimg.com/vi/agDdfslzOLw/default.jpg,https://i.ytimg.com/vi/agDdfslzOLw/mqdefault.jpg,https://i.ytimg.com/vi/agDdfslzOLw/hqdefault.jpg
7ltfQy6kkaQ,BURIED ALIVE BY GIANT TORTOISES!!! DAY 5 | BRIAN BARCZYK,https://i.ytimg.com/vi/7ltfQy6kkaQ/default.jpg,https://i.ytimg.com/vi/7ltfQy6kkaQ/mqdefault.jpg,https://i.ytimg.com/vi/7ltfQy6kkaQ/hqdefault.jpg
sZ8E40S0lWY,I PROBABLY SHOULDN'T SHARE THIS?? DAY 6 | BRIAN BARCZYK,https://i.ytimg.com/vi/sZ8E40S0lWY/default.jpg,https://i.ytimg.com/vi/sZ8E40S0lWY/mqdefault.jpg,https://i.ytimg.com/vi/sZ8E40S0lWY/hqdefault.jpg
xVWKtbLKh1g,FOUND A GIANT SNAKE IN UTAH!!! DAY 7 | BRIAN BARCZYK,https://i.ytimg.com/vi/xVWKtbLKh1g/default.jpg,https://i.ytimg.com/vi/xVWKtbLKh1g/mqdefault.jpg,https://i.ytimg.com/vi/xVWKtbLKh1g/hqdefault.jpg
0XLCpVXIgqs,DROVE 4000 MILES TO YELLOWSTONE!! IT WAS CLOSED!!! DAY 8 | BRIAN BARCZYK,https://i.ytimg.com/vi/0XLCpVXIgqs/default.jpg,https://i.ytimg.com/vi/0XLCpVXIgqs/mqdefault.jpg,https://i.ytimg.com/vi/0XLCpVXIgqs/hqdefault.jpg
kAKSfMZolws,FOUND A SCALELESS BALL PYTHON IN MONTANA!! DAY 9 | BRIAN BARCZYK,https://i.ytimg.com/vi/kAKSfMZolws/default.jpg,https://i.ytimg.com/vi/kAKSfMZolws/mqdefault.jpg,https://i.ytimg.com/vi/kAKSfMZolws/hqdefault.jpg
wklyq5c9quw,CAN I CHANGE THIS REPTILE ZOOS MIND ABOUT ME?  | BRIAN BARCZYK,https://i.ytimg.com/vi/wklyq5c9quw/default.jpg,https://i.ytimg.com/vi/wklyq5c9quw/mqdefault.jpg,https://i.ytimg.com/vi/wklyq5c9quw/hqdefault.jpg
nwMot6e3xZ8,I MET A REAL DINOSAUR!! T-REX!! LAST DAY!! | BRIAN BARCZYK,https://i.ytimg.com/vi/nwMot6e3xZ8/default.jpg,https://i.ytimg.com/vi/nwMot6e3xZ8/mqdefault.jpg,https://i.ytimg.com/vi/nwMot6e3xZ8/hqdefault.jpg
KZRUIOpNBxM,IT'S OVER!!! | BRIAN BARCZYK,https://i.ytimg.com/vi/KZRUIOpNBxM/default.jpg,https://i.ytimg.com/vi/KZRUIOpNBxM/mqdefault.jpg,https://i.ytimg.com/vi/KZRUIOpNBxM/hqdefault.jpg
o6nm0LYv8UQ,I'M BACK HOME WITH MY SLOTH and MY GIANT ANACONDA!! | BRIAN BARCZYK,https://i.ytimg.com/vi/o6nm0LYv8UQ/default.jpg,https://i.ytimg.com/vi/o6nm0LYv8UQ/mqdefault.jpg,https://i.ytimg.com/vi/o6nm0LYv8UQ/hqdefault.jpg
FsPZxl8dIyg,GETTING SOME RARE AND DREAM SNAKES!! | BRIAN BARCZYK,https://i.ytimg.com/vi/FsPZxl8dIyg/default.jpg,https://i.ytimg.com/vi/FsPZxl8dIyg/mqdefault.jpg,https://i.ytimg.com/vi/FsPZxl8dIyg/hqdefault.jpg
3tZ_vuAknWQ,FEEDING A HUGE RABBIT TO MY GIANT SNAKE!! brian Barczyk,https://i.ytimg.com/vi/3tZ_vuAknWQ/default.jpg,https://i.ytimg.com/vi/3tZ_vuAknWQ/mqdefault.jpg,https://i.ytimg.com/vi/3tZ_vuAknWQ/hqdefault.jpg
6uJrHInyYbM,I GAVE MY SLOTH A BATH!!! | BRIAN BARCZYK,https://i.ytimg.com/vi/6uJrHInyYbM/default.jpg,https://i.ytimg.com/vi/6uJrHInyYbM/mqdefault.jpg,https://i.ytimg.com/vi/6uJrHInyYbM/hqdefault.jpg
4p-_JNyJXGA,UNBOXING A BABY BLACK THROAT MONITOR LIZARD!! I AM SO EXCITED!! | BRIAN BARCZYK,https://i.ytimg.com/vi/4p-_JNyJXGA/default.jpg,https://i.ytimg.com/vi/4p-_JNyJXGA/mqdefault.jpg,https://i.ytimg.com/vi/4p-_JNyJXGA/hqdefault.jpg
8LCRUvNUy-k,MY SLOTH ESCAPED!! OH NO!!! | BRIAN BARCZYK,https://i.ytimg.com/vi/8LCRUvNUy-k/default.jpg,https://i.ytimg.com/vi/8LCRUvNUy-k/mqdefault.jpg,https://i.ytimg.com/vi/8LCRUvNUy-k/hqdefault.jpg
EVcClMOl7uY,MY SNAKES ARE BREEDING!! | BRIAN BARCZYK,https://i.ytimg.com/vi/EVcClMOl7uY/default.jpg,https://i.ytimg.com/vi/EVcClMOl7uY/mqdefault.jpg,https://i.ytimg.com/vi/EVcClMOl7uY/hqdefault.jpg
iwJM_NbIQmY,FED A 17 POUND TURKEY TO MY GIANT ANACONDA FOR THANKSGIVING!!! | BRIAN BARCZYK,https://i.ytimg.com/vi/iwJM_NbIQmY/default.jpg,https://i.ytimg.com/vi/iwJM_NbIQmY/mqdefault.jpg,https://i.ytimg.com/vi/iwJM_NbIQmY/hqdefault.jpg
5j3nnkxtL0I,MY TURTLE HAS TWO HEADS!!! | BRIAN BARCZYK,https://i.ytimg.com/vi/5j3nnkxtL0I/default.jpg,https://i.ytimg.com/vi/5j3nnkxtL0I/mqdefault.jpg,https://i.ytimg.com/vi/5j3nnkxtL0I/hqdefault.jpg
DCHJiTqgi6g,I FINALLY DID IT!!! and it WAS A DISASTER!!! | BRIAN BARCZYK,https://i.ytimg.com/vi/DCHJiTqgi6g/default.jpg,https://i.ytimg.com/vi/DCHJiTqgi6g/mqdefault.jpg,https://i.ytimg.com/vi/DCHJiTqgi6g/hqdefault.jpg
hCrJ39oxP7Y,HAVE YOU EVER SEEN A SLOTH'S EARS??? CUTENESS OVERLOAD!! | BRIAN BARCZYK,https://i.ytimg.com/vi/hCrJ39oxP7Y/default.jpg,https://i.ytimg.com/vi/hCrJ39oxP7Y/mqdefault.jpg,https://i.ytimg.com/vi/hCrJ39oxP7Y/hqdefault.jpg
qNxNQjSSoIs,WHAT'S WRONG WITH MY 20 FOOT SNAKE?? LUCY?? | BRIAN BARCZYK,https://i.ytimg.com/vi/qNxNQjSSoIs/default.jpg,https://i.ytimg.com/vi/qNxNQjSSoIs/mqdefault.jpg,https://i.ytimg.com/vi/qNxNQjSSoIs/hqdefault.jpg
knKymloz8-w,BITTEN BY MY MONITOR LIZARD!! OUCH!! | BRIAN BARCZYK,https://i.ytimg.com/vi/knKymloz8-w/default.jpg,https://i.ytimg.com/vi/knKymloz8-w/mqdefault.jpg,https://i.ytimg.com/vi/knKymloz8-w/hqdefault.jpg
5AwTDeNFMoQ,ARE THESE SNAKES EVEN REAL?? | BRIAN BARCZYK,https://i.ytimg.com/vi/5AwTDeNFMoQ/default.jpg,https://i.ytimg.com/vi/5AwTDeNFMoQ/mqdefault.jpg,https://i.ytimg.com/vi/5AwTDeNFMoQ/hqdefault.jpg
Czazz0ZiNIo,VENOMOUS LIZARD BITES ME!! I GOT PRETTY SICK!! | BRIAN BARCZYK,https://i.ytimg.com/vi/Czazz0ZiNIo/default.jpg,https://i.ytimg.com/vi/Czazz0ZiNIo/mqdefault.jpg,https://i.ytimg.com/vi/Czazz0ZiNIo/hqdefault.jpg
iQ9wpZksC8g,GETTING ONE of the RAREST SNAKES I HAVE EVER UNBOXED!! | BRIAN BARCZYK,https://i.ytimg.com/vi/iQ9wpZksC8g/default.jpg,https://i.ytimg.com/vi/iQ9wpZksC8g/mqdefault.jpg,https://i.ytimg.com/vi/iQ9wpZksC8g/hqdefault.jpg
B4OaBVu0h3w,IS THIS THE END OF MY REPTILE ZOO?? | BRIAN BARCZYK,https://i.ytimg.com/vi/B4OaBVu0h3w/default.jpg,https://i.ytimg.com/vi/B4OaBVu0h3w/mqdefault.jpg,https://i.ytimg.com/vi/B4OaBVu0h3w/hqdefault.jpg
KmWyH1EuzYw,FIRST TIME WAS A DISASTER!! SO I DID IT AGAIN! THE RESULTS!! | BRIAN BARCZYK,https://i.ytimg.com/vi/KmWyH1EuzYw/default.jpg,https://i.ytimg.com/vi/KmWyH1EuzYw/mqdefault.jpg,https://i.ytimg.com/vi/KmWyH1EuzYw/hqdefault.jpg
BgLNLofg8UU,ALBINO MONITOR LIZARD ATTACKS ME!! | BRIAN BARCZYK,https://i.ytimg.com/vi/BgLNLofg8UU/default.jpg,https://i.ytimg.com/vi/BgLNLofg8UU/mqdefault.jpg,https://i.ytimg.com/vi/BgLNLofg8UU/hqdefault.jpg
