ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
UuktGKdXYT8,ASMR KIMCHI WRAP SPICY BLACKBEAN NOODLES + FIRE NOODLES *BIG BITES (EATING SOUNDS) | SAS-ASMR,https://i.ytimg.com/vi/UuktGKdXYT8/default.jpg,https://i.ytimg.com/vi/UuktGKdXYT8/mqdefault.jpg,https://i.ytimg.com/vi/UuktGKdXYT8/hqdefault.jpg
eVcwMRxoD7k,ASMR KOREAN SIDE DISHES with PORK KNUCKLE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/eVcwMRxoD7k/default.jpg,https://i.ytimg.com/vi/eVcwMRxoD7k/mqdefault.jpg,https://i.ytimg.com/vi/eVcwMRxoD7k/hqdefault.jpg
hvYLWCBX66I,ASMR CHINESE FOOD (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/hvYLWCBX66I/default.jpg,https://i.ytimg.com/vi/hvYLWCBX66I/mqdefault.jpg,https://i.ytimg.com/vi/hvYLWCBX66I/hqdefault.jpg
PGyxP3ZuTzs,ASMR SPICY THAI NOODLE SALAD + SALMON SASHIMI (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/PGyxP3ZuTzs/default.jpg,https://i.ytimg.com/vi/PGyxP3ZuTzs/mqdefault.jpg,https://i.ytimg.com/vi/PGyxP3ZuTzs/hqdefault.jpg
vChIVnBq_4A,ASMR SEAFOOD BOIL with GREEN SEAFOOD SAUCE *RECIPE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/vChIVnBq_4A/default.jpg,https://i.ytimg.com/vi/vChIVnBq_4A/mqdefault.jpg,https://i.ytimg.com/vi/vChIVnBq_4A/hqdefault.jpg
Y5vY8PFNlFQ,ASMR ASSORTED MOUSSE CAKE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/Y5vY8PFNlFQ/default.jpg,https://i.ytimg.com/vi/Y5vY8PFNlFQ/mqdefault.jpg,https://i.ytimg.com/vi/Y5vY8PFNlFQ/hqdefault.jpg
Rq6r6qhh2tM,ASMR ABALONE + ENOKI MUSHROOMS (CRUNCHY SOFT EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/Rq6r6qhh2tM/default.jpg,https://i.ytimg.com/vi/Rq6r6qhh2tM/mqdefault.jpg,https://i.ytimg.com/vi/Rq6r6qhh2tM/hqdefault.jpg
vFTrOQ2OHH8,ASMR DESSERT PLATTER *CREPE CAKE + MOCHI + DANGO (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/vFTrOQ2OHH8/default.jpg,https://i.ytimg.com/vi/vFTrOQ2OHH8/mqdefault.jpg,https://i.ytimg.com/vi/vFTrOQ2OHH8/hqdefault.jpg
6xQoZhiuXQ4,ASMR SPICY THAI DIPPING SAUCE + SALMON SASHIMI + FRESH VEGGIES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/6xQoZhiuXQ4/default.jpg,https://i.ytimg.com/vi/6xQoZhiuXQ4/mqdefault.jpg,https://i.ytimg.com/vi/6xQoZhiuXQ4/hqdefault.jpg
cqQG0pvrts4,ASMR *EASY RECIPE PRAWNS STIR FRY TERIYAKI UDON NOODLES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/cqQG0pvrts4/default.jpg,https://i.ytimg.com/vi/cqQG0pvrts4/mqdefault.jpg,https://i.ytimg.com/vi/cqQG0pvrts4/hqdefault.jpg
veOj-Q6KHsE,ASMR CHEESY KING CRAB SAMYANG SPICY NOODLES STEW TYPE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/veOj-Q6KHsE/default.jpg,https://i.ytimg.com/vi/veOj-Q6KHsE/mqdefault.jpg,https://i.ytimg.com/vi/veOj-Q6KHsE/hqdefault.jpg
1Vzs0ksaXQw,ASMR SPICY SAMYANG MALA NOODLES + SALMON SASHIMI + KIMCHI (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/1Vzs0ksaXQw/default.jpg,https://i.ytimg.com/vi/1Vzs0ksaXQw/mqdefault.jpg,https://i.ytimg.com/vi/1Vzs0ksaXQw/hqdefault.jpg
I1v-_2RRvzs,ASMR MACARONS (SOFT CRUNCH EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/I1v-_2RRvzs/default.jpg,https://i.ytimg.com/vi/I1v-_2RRvzs/mqdefault.jpg,https://i.ytimg.com/vi/I1v-_2RRvzs/hqdefault.jpg
fkf4HmUgZaw,ASMR FLAMING HOT CHEETOS ONION RINGS + CHEESE SAUCE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/fkf4HmUgZaw/default.jpg,https://i.ytimg.com/vi/fkf4HmUgZaw/mqdefault.jpg,https://i.ytimg.com/vi/fkf4HmUgZaw/hqdefault.jpg
-BBJ3bgKATk,ASMR KING CRAB MUSHROOM FEAST (SOFT CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/-BBJ3bgKATk/default.jpg,https://i.ytimg.com/vi/-BBJ3bgKATk/mqdefault.jpg,https://i.ytimg.com/vi/-BBJ3bgKATk/hqdefault.jpg
2jIESlHiTBY,ASMR 30 GOLGAPPA / PANI PURI (CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/2jIESlHiTBY/default.jpg,https://i.ytimg.com/vi/2jIESlHiTBY/mqdefault.jpg,https://i.ytimg.com/vi/2jIESlHiTBY/hqdefault.jpg
se0_cLw28P4,ASMR SUSHI CONE + SALMON SASHIMI + TAKOYAKI (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/se0_cLw28P4/default.jpg,https://i.ytimg.com/vi/se0_cLw28P4/mqdefault.jpg,https://i.ytimg.com/vi/se0_cLw28P4/hqdefault.jpg
nGIoSSfF8e4,ASMR LOUIS VUITTON MOONCAKE + DANGO MOCHI (EATING SOUNDS + MUSIC BOX MELODY) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/nGIoSSfF8e4/default.jpg,https://i.ytimg.com/vi/nGIoSSfF8e4/mqdefault.jpg,https://i.ytimg.com/vi/nGIoSSfF8e4/hqdefault.jpg
ZFLa1K3UCww,ASMR EXTRA CHEESY MINI RICE CAKE + KOREAN CHEESY CORNDOGS (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/ZFLa1K3UCww/default.jpg,https://i.ytimg.com/vi/ZFLa1K3UCww/mqdefault.jpg,https://i.ytimg.com/vi/ZFLa1K3UCww/hqdefault.jpg
6bkKaxWN-6E,ASMR CHEWY GLASS NOODLES + ENOKI MUSHROOMS + KIMCHI + EGGS (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/6bkKaxWN-6E/default.jpg,https://i.ytimg.com/vi/6bkKaxWN-6E/mqdefault.jpg,https://i.ytimg.com/vi/6bkKaxWN-6E/hqdefault.jpg
9_JUKTC6CSQ,ASMR GREEN DESSERT LAYER CAKE + JELLO + SWEET STEAMED RICE CAKE (EATING SOUND) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/9_JUKTC6CSQ/default.jpg,https://i.ytimg.com/vi/9_JUKTC6CSQ/mqdefault.jpg,https://i.ytimg.com/vi/9_JUKTC6CSQ/hqdefault.jpg
I-GlBLTLhug,ASMR 24k GOLD SASHIMI + SQUID INK TOBIKO + BLACKBEAN NOODLES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/I-GlBLTLhug/default.jpg,https://i.ytimg.com/vi/I-GlBLTLhug/mqdefault.jpg,https://i.ytimg.com/vi/I-GlBLTLhug/hqdefault.jpg
2hWsq-MI3FA,ASMR SPICY SALMON SASHIMI SALAD + FRESH VEGGIES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/2hWsq-MI3FA/default.jpg,https://i.ytimg.com/vi/2hWsq-MI3FA/mqdefault.jpg,https://i.ytimg.com/vi/2hWsq-MI3FA/hqdefault.jpg
h08ml5O0Q3A,ASMR STEAK + CANDIED YAMS (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/h08ml5O0Q3A/default.jpg,https://i.ytimg.com/vi/h08ml5O0Q3A/mqdefault.jpg,https://i.ytimg.com/vi/h08ml5O0Q3A/hqdefault.jpg
vrm7rfUIeBc,ASMR CHEESY KING CRAB HOT CHEETOS MAC & CHEESE + TikTok SNACK (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/vrm7rfUIeBc/default.jpg,https://i.ytimg.com/vi/vrm7rfUIeBc/mqdefault.jpg,https://i.ytimg.com/vi/vrm7rfUIeBc/hqdefault.jpg
cPdbi60C6JE,ASMR FRIED CHICKEN + CHEESE SAUCE (SATISFYING CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/cPdbi60C6JE/default.jpg,https://i.ytimg.com/vi/cPdbi60C6JE/mqdefault.jpg,https://i.ytimg.com/vi/cPdbi60C6JE/hqdefault.jpg
QDncecWbN4g,ASMR SEAFOOD WIDE GLASS NOODLES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/QDncecWbN4g/default.jpg,https://i.ytimg.com/vi/QDncecWbN4g/mqdefault.jpg,https://i.ytimg.com/vi/QDncecWbN4g/hqdefault.jpg
imRseU33Kbw,ASMR CREAMY MINI CHEESY RICE CAKE + FRIED SEAWEED ROLL (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/imRseU33Kbw/default.jpg,https://i.ytimg.com/vi/imRseU33Kbw/mqdefault.jpg,https://i.ytimg.com/vi/imRseU33Kbw/hqdefault.jpg
-ezlV2xe8qA,ASMR MYSTERY BRAIN CAKE + EYEBALL JELLY *HALLOWEEN EDITION (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/-ezlV2xe8qA/default.jpg,https://i.ytimg.com/vi/-ezlV2xe8qA/mqdefault.jpg,https://i.ytimg.com/vi/-ezlV2xe8qA/hqdefault.jpg
BHIMfICNrOc,ASMR SPICY ENOKI MUSHROOM SALAD + FRESH VEGGIES (CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/BHIMfICNrOc/default.jpg,https://i.ytimg.com/vi/BHIMfICNrOc/mqdefault.jpg,https://i.ytimg.com/vi/BHIMfICNrOc/hqdefault.jpg
PdKxfErnjIM,ASMR FRIED CHICKEN + SPICY NOODLES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/PdKxfErnjIM/default.jpg,https://i.ytimg.com/vi/PdKxfErnjIM/mqdefault.jpg,https://i.ytimg.com/vi/PdKxfErnjIM/hqdefault.jpg
daX694OdQOo,ASMR CHEESY SPICY NOODLES SOUP + GIANT LOBSTER CLAW (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/daX694OdQOo/default.jpg,https://i.ytimg.com/vi/daX694OdQOo/mqdefault.jpg,https://i.ytimg.com/vi/daX694OdQOo/hqdefault.jpg
dFljmpJlkv8,ASMR PAVLOVA CAKE + MOUSSE CAKE + JELLY JELLO (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/dFljmpJlkv8/default.jpg,https://i.ytimg.com/vi/dFljmpJlkv8/mqdefault.jpg,https://i.ytimg.com/vi/dFljmpJlkv8/hqdefault.jpg
dJAoXjcTaug,ASMR FRIED CHICKEN CHEESE SAUCE + KIMCHI WRAP BLACKBEAN NOODLE (EATING SOUND) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/dJAoXjcTaug/default.jpg,https://i.ytimg.com/vi/dJAoXjcTaug/mqdefault.jpg,https://i.ytimg.com/vi/dJAoXjcTaug/hqdefault.jpg
q8iEO87i1qM,ASMR SUSHI PLATTER (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/q8iEO87i1qM/default.jpg,https://i.ytimg.com/vi/q8iEO87i1qM/mqdefault.jpg,https://i.ytimg.com/vi/q8iEO87i1qM/hqdefault.jpg
WnoSElHxeG4,ASMR CREAMY CHEESY CLEAR GLASS NOODLES SAUSAGE AND BROCCOLI (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/WnoSElHxeG4/default.jpg,https://i.ytimg.com/vi/WnoSElHxeG4/mqdefault.jpg,https://i.ytimg.com/vi/WnoSElHxeG4/hqdefault.jpg
uzHolZrEv0Q,ASMR SPICY BABY SQUID SALAD + FRESH VEGGIES (CRUNCHY SATISFYING EATING SOUND) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/uzHolZrEv0Q/default.jpg,https://i.ytimg.com/vi/uzHolZrEv0Q/mqdefault.jpg,https://i.ytimg.com/vi/uzHolZrEv0Q/hqdefault.jpg
WfH2nC6gwKc,ASMR TACO BELL (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/WfH2nC6gwKc/default.jpg,https://i.ytimg.com/vi/WfH2nC6gwKc/mqdefault.jpg,https://i.ytimg.com/vi/WfH2nC6gwKc/hqdefault.jpg
V1C-ehGxumk,ASMR SUSHI SASHIMI PLATTER (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/V1C-ehGxumk/default.jpg,https://i.ytimg.com/vi/V1C-ehGxumk/mqdefault.jpg,https://i.ytimg.com/vi/V1C-ehGxumk/hqdefault.jpg
3whXmmydgMA,ASMR CHINESE FOOD *PEPPERY CHICKEN + TRADITIONAL PORK STEW (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/3whXmmydgMA/default.jpg,https://i.ytimg.com/vi/3whXmmydgMA/mqdefault.jpg,https://i.ytimg.com/vi/3whXmmydgMA/hqdefault.jpg
aYwrmlchE60,ASMR *COOKING CHEESY SPICY NOODLES + KING CRAB (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/aYwrmlchE60/default.jpg,https://i.ytimg.com/vi/aYwrmlchE60/mqdefault.jpg,https://i.ytimg.com/vi/aYwrmlchE60/hqdefault.jpg
0nfdo3Ak8WU,ASMR EXTRA CHEESY EXTRA LONG CORKSCREW PASTA (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/0nfdo3Ak8WU/default.jpg,https://i.ytimg.com/vi/0nfdo3Ak8WU/mqdefault.jpg,https://i.ytimg.com/vi/0nfdo3Ak8WU/hqdefault.jpg
akP6lelI_6M,ASMR SEAFOOD FEAST WHOLE KING CRAB + SAUSAGE + CORN + POTATOES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/akP6lelI_6M/default.jpg,https://i.ytimg.com/vi/akP6lelI_6M/mqdefault.jpg,https://i.ytimg.com/vi/akP6lelI_6M/hqdefault.jpg
mhuLoLAuSYU,ASMR SALMON SASHIMI SLAB + WASABI TOBIKO EGGS + FIRE SAUCE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/mhuLoLAuSYU/default.jpg,https://i.ytimg.com/vi/mhuLoLAuSYU/mqdefault.jpg,https://i.ytimg.com/vi/mhuLoLAuSYU/hqdefault.jpg
FEHGNTU74BM,ASMR TOMAHAWK STEAK + FRESH VEGGIES + THAI DIPPING SAUCE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/FEHGNTU74BM/default.jpg,https://i.ytimg.com/vi/FEHGNTU74BM/mqdefault.jpg,https://i.ytimg.com/vi/FEHGNTU74BM/hqdefault.jpg
G1DT81d9sVk,ASMR DARK CHOCOLATE *LINDT + FERRERO ROCHER + OREO AERO BUBBLES + MALTESERS (NO TALKING) | SAS-ASMR,https://i.ytimg.com/vi/G1DT81d9sVk/default.jpg,https://i.ytimg.com/vi/G1DT81d9sVk/mqdefault.jpg,https://i.ytimg.com/vi/G1DT81d9sVk/hqdefault.jpg
Hg3Ac0OMGTU,ASMR SEAFOOD THAI SALAD *BABY OCTOPUS + SALMON SASHIMI (CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/Hg3Ac0OMGTU/default.jpg,https://i.ytimg.com/vi/Hg3Ac0OMGTU/mqdefault.jpg,https://i.ytimg.com/vi/Hg3Ac0OMGTU/hqdefault.jpg
DJijEaWXabM,ASMR HOT CHEETO CHEESE FONDUE + FRIED CHICKEN KING CRAB NUGGETS (EATING SOUND) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/DJijEaWXabM/default.jpg,https://i.ytimg.com/vi/DJijEaWXabM/mqdefault.jpg,https://i.ytimg.com/vi/DJijEaWXabM/hqdefault.jpg
U7jiiB1ppvU,ASMR SPICY ENOKI MUSHROOMS + SNOW MUSHROOMS + FRIED EGGS (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/U7jiiB1ppvU/default.jpg,https://i.ytimg.com/vi/U7jiiB1ppvU/mqdefault.jpg,https://i.ytimg.com/vi/U7jiiB1ppvU/hqdefault.jpg
YpSr_TlhAfA,ASMR MANGO STRAWBERRY MOCHI + KYOHO GRAPE JELLY (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/YpSr_TlhAfA/default.jpg,https://i.ytimg.com/vi/YpSr_TlhAfA/mqdefault.jpg,https://i.ytimg.com/vi/YpSr_TlhAfA/hqdefault.jpg
MM7tjh8KT6M,ASMR FRIED CHILI + PORK RINDS + VEGGIES | SATISFYING CRUNCHY EATING SOUND (NO TALKING) | SAS-ASMR,https://i.ytimg.com/vi/MM7tjh8KT6M/default.jpg,https://i.ytimg.com/vi/MM7tjh8KT6M/mqdefault.jpg,https://i.ytimg.com/vi/MM7tjh8KT6M/hqdefault.jpg
B1HYwRCMz-M,ASMR MUTTON GOAT CURRY + BASMATI RICE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/B1HYwRCMz-M/default.jpg,https://i.ytimg.com/vi/B1HYwRCMz-M/mqdefault.jpg,https://i.ytimg.com/vi/B1HYwRCMz-M/hqdefault.jpg
J1frLja8jEE,ASMR KING CRAB SPICY SAMYANG NOODLES STEW TYPE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/J1frLja8jEE/default.jpg,https://i.ytimg.com/vi/J1frLja8jEE/mqdefault.jpg,https://i.ytimg.com/vi/J1frLja8jEE/hqdefault.jpg
wVQJuSnr9yY,ASMR FLAMIN HOT CHEETOS FRIED CHICKEN ONION RING + CHEESE SAUCE (EATING SOUND) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/wVQJuSnr9yY/default.jpg,https://i.ytimg.com/vi/wVQJuSnr9yY/mqdefault.jpg,https://i.ytimg.com/vi/wVQJuSnr9yY/hqdefault.jpg
KTrbpDcadoo,ASMR SUSHI PLATTER (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/KTrbpDcadoo/default.jpg,https://i.ytimg.com/vi/KTrbpDcadoo/mqdefault.jpg,https://i.ytimg.com/vi/KTrbpDcadoo/hqdefault.jpg
ufT_XuufKRc,ASMR KING CRAB CURRY (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/ufT_XuufKRc/default.jpg,https://i.ytimg.com/vi/ufT_XuufKRc/mqdefault.jpg,https://i.ytimg.com/vi/ufT_XuufKRc/hqdefault.jpg
wBBzubwszQc,ASMR CHEESY SPICY NOODLE CHEESY RICE CAKE SPAM & EGGS (NO CRUNCH EATING SOUND) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/wBBzubwszQc/default.jpg,https://i.ytimg.com/vi/wBBzubwszQc/mqdefault.jpg,https://i.ytimg.com/vi/wBBzubwszQc/hqdefault.jpg
EeG_lA6DaHE,ASMR CHRISTMAS TREATS SPECIAL EDITION (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/EeG_lA6DaHE/default.jpg,https://i.ytimg.com/vi/EeG_lA6DaHE/mqdefault.jpg,https://i.ytimg.com/vi/EeG_lA6DaHE/hqdefault.jpg
cFINzp4JuWE,ASMR TURKEY DINNER *LEFT OVER FROM CHRISTMAS (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/cFINzp4JuWE/default.jpg,https://i.ytimg.com/vi/cFINzp4JuWE/mqdefault.jpg,https://i.ytimg.com/vi/cFINzp4JuWE/hqdefault.jpg
p1-iPpUqGeI,ASMR KING CRAB + CORN + SEAFOOD SAUCE (EATING SOUND OUTSIDE IN THE SNOW) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/p1-iPpUqGeI/default.jpg,https://i.ytimg.com/vi/p1-iPpUqGeI/mqdefault.jpg,https://i.ytimg.com/vi/p1-iPpUqGeI/hqdefault.jpg
2c1Ijw5672U,ASMR ICICLE ON SNOW (EATING SOUNDS OUTSIDE) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/2c1Ijw5672U/default.jpg,https://i.ytimg.com/vi/2c1Ijw5672U/mqdefault.jpg,https://i.ytimg.com/vi/2c1Ijw5672U/hqdefault.jpg
t-si81N4Upk,"ASMR KOLBASSA SAUSAGE, CHEESE SAUCE, ENOKI KIMCHI (CRUNCHY SNAP EATING SOUNDS) NO TALKING | SAS-ASMR",https://i.ytimg.com/vi/t-si81N4Upk/default.jpg,https://i.ytimg.com/vi/t-si81N4Upk/mqdefault.jpg,https://i.ytimg.com/vi/t-si81N4Upk/hqdefault.jpg
PhQf4UKbLGI,ASMR NOODLES I LEFT BEHIND IN 2020 (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/PhQf4UKbLGI/default.jpg,https://i.ytimg.com/vi/PhQf4UKbLGI/mqdefault.jpg,https://i.ytimg.com/vi/PhQf4UKbLGI/hqdefault.jpg
HtGVIUEXB80,ASMR ASSORTED DESSERT TURKISH DELIGHT (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/HtGVIUEXB80/default.jpg,https://i.ytimg.com/vi/HtGVIUEXB80/mqdefault.jpg,https://i.ytimg.com/vi/HtGVIUEXB80/hqdefault.jpg
yNEIi3KIhF0,ASMR CHARCUTERIE PLATTER (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/yNEIi3KIhF0/default.jpg,https://i.ytimg.com/vi/yNEIi3KIhF0/mqdefault.jpg,https://i.ytimg.com/vi/yNEIi3KIhF0/hqdefault.jpg
dEkP8dDnbEc,ASMR SASHIMI SUSHI PLATTER *LOBSTER MOTOYAKI (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/dEkP8dDnbEc/default.jpg,https://i.ytimg.com/vi/dEkP8dDnbEc/mqdefault.jpg,https://i.ytimg.com/vi/dEkP8dDnbEc/hqdefault.jpg
jPq-HviK4dI,ASMR LAMB + EGG CURRY + BASMATI RICE + GRILL TOMATO + PEPPERS (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/jPq-HviK4dI/default.jpg,https://i.ytimg.com/vi/jPq-HviK4dI/mqdefault.jpg,https://i.ytimg.com/vi/jPq-HviK4dI/hqdefault.jpg
YKYKrUOkqto,ASMR SPICY PAPAYA SALAD ส้มตำ (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/YKYKrUOkqto/default.jpg,https://i.ytimg.com/vi/YKYKrUOkqto/mqdefault.jpg,https://i.ytimg.com/vi/YKYKrUOkqto/hqdefault.jpg
i7ulqBMi4lM,"ASMR SALMON SASHIMI, TOBIKO SEAGRAPES, SEAFOOD SAUCE (CRUNCHY EATING SOUND) NO TALKING | SAS-ASMR",https://i.ytimg.com/vi/i7ulqBMi4lM/default.jpg,https://i.ytimg.com/vi/i7ulqBMi4lM/mqdefault.jpg,https://i.ytimg.com/vi/i7ulqBMi4lM/hqdefault.jpg
UxRpOpvwJVk,ASMR TRIX CEREAL (EXTREME CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/UxRpOpvwJVk/default.jpg,https://i.ytimg.com/vi/UxRpOpvwJVk/mqdefault.jpg,https://i.ytimg.com/vi/UxRpOpvwJVk/hqdefault.jpg
OSybBji9lQc,ASMR LOBSTER TAILS + SPICY WIDE GLASS NOODLES (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/OSybBji9lQc/default.jpg,https://i.ytimg.com/vi/OSybBji9lQc/mqdefault.jpg,https://i.ytimg.com/vi/OSybBji9lQc/hqdefault.jpg
b4tVPH0bgyc,ASMR SPICIEST GHOST PEPPER NOODLES + KING CRAB + CHEESE SAUCE (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/b4tVPH0bgyc/default.jpg,https://i.ytimg.com/vi/b4tVPH0bgyc/mqdefault.jpg,https://i.ytimg.com/vi/b4tVPH0bgyc/hqdefault.jpg
k41aDG5OG_A,ASMR SUSHI PLATTER *OYSTER + OTORO + SAKATORO + SCALLOP + WAGYU (EATING SOUND) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/k41aDG5OG_A/default.jpg,https://i.ytimg.com/vi/k41aDG5OG_A/mqdefault.jpg,https://i.ytimg.com/vi/k41aDG5OG_A/hqdefault.jpg
m-mvxUzkiFc,ASMR SPICY THAI TUNA DIPPING SAUCE + VEGGIES PLATTER (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/m-mvxUzkiFc/default.jpg,https://i.ytimg.com/vi/m-mvxUzkiFc/mqdefault.jpg,https://i.ytimg.com/vi/m-mvxUzkiFc/hqdefault.jpg
7XCIj4uHccQ,ASMR McDonald's (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/7XCIj4uHccQ/default.jpg,https://i.ytimg.com/vi/7XCIj4uHccQ/mqdefault.jpg,https://i.ytimg.com/vi/7XCIj4uHccQ/hqdefault.jpg
YTxJl37P85o,ASMR CHEESY NOODLES + KOREAN FRIED CHICKEN (CRUNCHY + SOFT EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/YTxJl37P85o/default.jpg,https://i.ytimg.com/vi/YTxJl37P85o/mqdefault.jpg,https://i.ytimg.com/vi/YTxJl37P85o/hqdefault.jpg
WF5pQgeRcF4,ASMR SALMON SASHIMI + JUMBO SHRIMP + VIETNAMESE HAM SALAD ROLL (EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/WF5pQgeRcF4/default.jpg,https://i.ytimg.com/vi/WF5pQgeRcF4/mqdefault.jpg,https://i.ytimg.com/vi/WF5pQgeRcF4/hqdefault.jpg
fz1DI2IqR7k,"ASMR KOREAN CHEESY CORN DOGS, EXTRA CHEESY MINI CHEESE RICE CAKE (EATING SOUND) NO TALKING SAS-ASMR",https://i.ytimg.com/vi/fz1DI2IqR7k/default.jpg,https://i.ytimg.com/vi/fz1DI2IqR7k/mqdefault.jpg,https://i.ytimg.com/vi/fz1DI2IqR7k/hqdefault.jpg
ixgW0XnlRgY,ASMR SEAFOOD SPICY THAI SALAD + FRESH VEGGIES (CRUNCHY EATING SOUNDS) NO TALKING | SAS-ASMR,https://i.ytimg.com/vi/ixgW0XnlRgY/default.jpg,https://i.ytimg.com/vi/ixgW0XnlRgY/mqdefault.jpg,https://i.ytimg.com/vi/ixgW0XnlRgY/hqdefault.jpg
